,business_id,name,city,stars_y,0,1,2,3,4,5
1200,j6MtKpKdqZC2wXnQetGBIQ,Romito's Pizza West,Independence,4.0,0.02856348398691833,0.6939524652517229,0.06582680992659905,0.013553666798984459,0.117414937230546,0.0806886368052293
1201,jA3xcba82t8x06H8NzG4VQ,The Black Pig,Cleveland,4.0,0.12660944637466354,0.0071850243872891495,0.20977131691132408,0.10693474735833142,0.1625903458400441,0.3869091191283477
1202,jAF6KSnWoIfL9NbmcmoJ6g,Tony K's Bar & Grille,Berea,3.5,0.2716871045479349,0.018242657211917854,0.273551247454899,0.04013229874374634,0.19662793265658088,0.19975875938492102
1203,jAjJ0ESnlDzIk7-KJPQKyQ,The City Diner,Cleveland,4.0,0.042586359800234876,0.010416700062147372,0.25242872886821255,0.1503982755978092,0.1788803622525946,0.3652895734190016
1204,jQe-ZROYfR7dTgUhAtjvrQ,Angie's Soul Cafe,Cleveland,3.5,0.044949342578778494,0.015368910300645265,0.2035138080205373,0.06137189136120415,0.1713941633584134,0.5034018843804212
1205,jRAUH6Ypc_2rX_nh3NMqcQ,Otani Japanese Restaurant,Cleveland,3.0,0.051265791238892695,0.0148470376664998,0.17429795188894293,0.00446874089574528,0.470049937092166,0.28507054121775344
1206,jSnkD2SpD-jcJjBjmxqHpw,Hibachi Japanese Steakhouse,Highland Heights,2.5,0.08957631516557389,0.0,0.09679155555958488,0.0002375916019428296,0.3201854020279889,0.4932091356449095
1207,jXesESAWe36uVfwW6dQHhA,Harry Buffalo,North Olmsted,3.0,0.26591382645144607,0.06509476913813675,0.25676479226815513,0.08158702453903058,0.13991735224552676,0.19072223535770477
1208,jZwqcK3UF3Aa8nxrh9BHig,Las Cazuelas,Avon Lake,4.0,0.07769591869338228,0.009585134438514999,0.31380653825465005,0.006134190811867659,0.341633349377935,0.2511448684236499
1209,ja7zjowr6ymsVglQXZZ6BA,Great Taste Chinese Restaurant,Cleveland,3.0,0.028170302071138447,0.02196860657356426,0.07517873610360135,0.01150640446984132,0.30914957300954504,0.5540263777723097
1210,jdaqp6fW0TqP2TdHatB7Pw,El Tango Latin Grill,Lakewood,3.5,0.09936936323008297,0.021466102532875588,0.12161507453212823,0.008361631008143576,0.34086289621570426,0.4083249324810652
1211,jdmIyGlOZ2Jc68CDgFDp3Q,Mustard Seed Market,Solon,3.5,0.25786857577450323,0.0471003680775113,0.16498730583333068,0.015925719146925935,0.26411992145758295,0.2499981097101459
1212,je-bXfsQce0HiKb8PtOrVA,Roly Poly,Mayfield Heights,4.0,0.02839128009946462,0.02202159052520971,0.25137468066525315,0.015230019566692883,0.280458191525436,0.40252423761794354
1213,jhCcZgDhPh5oiPgOXYTkrg,Best Gyros,Cleveland,4.0,0.0732640699769577,0.03060262886869304,0.17477670230556375,0.14844612420716716,0.3317459055350851,0.24116456910653325
1214,jhru06vUIVpEPu-_ezj37Q,The Bier Haus,Strongsville,4.0,0.2456584248181278,0.03775409167065405,0.16604435417606064,0.1251287046605065,0.1508127637554133,0.2746016609192376
1215,jkpWFKgjjd8xcnjpTfeb3Q,North Main Diner,Chagrin Falls,3.5,0.08930312402906548,0.011859054436841973,0.2685935705044563,0.0990927248539246,0.3138075809336652,0.21734394524204637
1216,jmTirQw-n4V_Z4g1-RE9iw,Kung Fu Tea,Cleveland,4.5,0.09663857498010482,0.019987327566444477,0.09833100426903775,0.009290163985417214,0.46657729485707666,0.3091756343419191
1217,jmeDvVx3wzCBlTBN7XNb-Q,Alley Cat Oyster Bar,Cleveland,3.5,0.2197364113564382,0.007376332220919458,0.255832373242668,0.016354399495196282,0.15197707614292916,0.348723407541849
1218,jupZgQp3y_RqsVGJINX2Dg,Downtown 140,Hudson,4.0,0.20269287242793826,0.013517028232710133,0.3290168774352286,0.011989212767682377,0.17145463938853617,0.27132936974790434
1219,k-XN0KuOWPU5xZlfXOVSlA,Ninja City Kitchen and Bar,Cleveland,3.5,0.17951141670495352,0.006275100484624967,0.20083479893184863,0.05889935407633819,0.1951246589861535,0.35935467081608136
1220,k0Bj4ZYyoICz6Mhx2f9Udg,River Dog Cafe,Rocky River,4.0,0.16505261998621326,0.01553756661191981,0.17808455974360624,0.0915611135482889,0.26408390890047945,0.2856802312094922
1221,k1FNfGvknWVC_GzirQThmA,Outback Steakhouse,Mentor,2.5,0.14101195372181347,0.009782532441941782,0.192902115829434,0.09685483038734546,0.08917840750789717,0.4702701601115681
1222,k2sHZR4-JsFQhZHAf4JRQw,Cool Beans Cafe,Medina,4.0,0.1763844327998324,0.007207274798292123,0.19538586125636176,0.016495512118397997,0.38005945364270177,0.224467465384414
1223,k3XDcr3AI9OgWp356TV3_Q,Red Lobster,Mentor,2.5,0.03169270729426945,0.01084689250413886,0.30527874639167796,0.009002989480548005,0.14300339253429062,0.5001752717950751
1224,k5EWtJUwzc0GiVkVM1Gdaw,Happy Moose Bar & Grill,Mentor,3.0,0.28681937212908953,0.009055621445386025,0.28046227222280207,0.12113816813271956,0.1792338532666586,0.12329071280334429
1225,k7mmURt3jRG4BxpVMlavcA,The Cutting Board,Aurora,3.0,0.15353869697696376,0.011051158139951344,0.20245972561528625,0.07278503946240338,0.2027685493789316,0.3573968304264636
1226,k9rR23TeanYDFEdqUK9Hjw,Slyman's Tavern,Independence,3.5,0.19006276391291071,0.005881206835173739,0.18098053622169397,0.1094574203604806,0.2395708406373941,0.27404723203234693
1227,k9vukbB0xYq_FC9KpktnbQ,811 Kitchen Bar Lounge,Cleveland,3.5,0.1531895887012919,0.017620472756159408,0.21274095958991895,0.044395482596384164,0.19909816628964166,0.3729553300666038
1228,kF1Rr2bMPujucUihlitT2g,Asia Garden,Strongsville,4.5,0.024031500161133187,0.016989554389898763,0.10301176845085487,0.005411496665434408,0.3972572484934401,0.4532984318392387
1229,kH8BdX2FEdREBXfeDsgjYw,Dim And Den Sum,Cleveland,4.0,0.10501320860351501,0.012918961704097894,0.09008466612398777,0.1525424269061153,0.24925040382276417,0.39019033283951987
1230,kJ34esV7NSbnLZeYzx4Rug,Thai Hut,Lakewood,4.0,0.06210898223894546,0.006647111119417473,0.10166910435530513,0.005721218983907992,0.4095669835743228,0.41428659972810117
1231,kROYR_6mVfg9WgJ7z1HOSA,B Spot,Woodmere,3.5,0.12269238087283511,0.006025344832529938,0.09574106400260021,0.5867188346340106,0.07517785665500314,0.11364451900302101
1232,kRlzBlhoD9P__yElGJGTcg,Buffalo Wild Wings,Avon Lake,3.0,0.2279029551417773,0.028364629561491515,0.39382428024488525,0.05606819036346667,0.19031285814804663,0.10352708654033259
1233,kXIJwryYY2xDHNnI7jz-WQ,Pho Thang Cafe,Cleveland,4.5,0.04515395900889576,0.003791342424986067,0.17994600743091252,0.005167760978267572,0.32059349550770133,0.43909743464923634
1234,kZ36LGvnwetEq-seqwhkkw,Abuelo's Mexican,Warrensville Heights,3.5,0.11412256525198648,0.00598842791692185,0.2648640274487267,0.006159976299176856,0.25920625715059775,0.34965874593259044
1235,kd4PwIjtWK2Lx0wUcovo5A,Marottas,Cleveland Heights,4.5,0.07723523126971857,0.5811849388710406,0.1071158838411774,0.0032204660831064292,0.12546987749979047,0.10577360243516652
1236,kfbBBxJg-oatbY-YHf7qpw,Mavis Winkle's Irish Pub,Twinsburg,3.5,0.27421444284969926,0.008402216015699567,0.27417867430843856,0.09881601889808625,0.22246133433211235,0.12192731359596401
1237,kk9EKe6niji9uvo89Gk04Q,Smokey Bones Bar & Fire Grill,North Olmsted,2.5,0.1123429486704359,0.02020516896115064,0.19766811207319954,0.2090840888770629,0.10479993955991967,0.3558997418582314
1238,kkNWzhSpAjxm0zIxol3IzQ,BiryaniHut Express,Westlake,4.5,0.027432021250237866,0.014499850854700205,0.16222429757772777,0.003835660768591615,0.38913711409470564,0.40287105545403695
1239,kmGXnOfkBldRQ_ECXytFUQ,Bodega Restaurant & Lounge,Cleveland Heights,3.5,0.19363670332997995,0.004026974186012259,0.22208447656011523,0.013611025464358772,0.21241964208325675,0.3542211783762769
1240,knDXdt6qgwd4xVPUsgkfWw,Red Robin Gourmet Burgers,North Olmsted,3.0,0.10944585500672677,0.00495574604810387,0.1703593323851974,0.447658146878952,0.1361368918127181,0.13144402786830173
1241,knJh7agyWMdPyndI9dURjw,Zócalo Tequilería,Cleveland,2.5,0.2174088932266895,0.005728809383888078,0.23656722740340524,0.01461133915085479,0.1939953143377235,0.3316884164974388
1242,kp9IG_6UDGFn8HxlIDBusQ,Alfredo's at the Inn Italian Restaurant,Mayfield Village,3.5,0.10086784713523989,0.06464808155731841,0.2084674361894158,0.009234165314606427,0.23746562080934186,0.3793168489940775
1243,ku3vgpcjyb_AXhTuttJaKA,Tip Top Restaurant & Catering,Stow,3.5,0.058905994957742125,0.0025461640055377977,0.2760706120262602,0.03508385037710792,0.37231354612292716,0.25507983251042476
1244,ky4AyA_y6gx20tf95mZxSA,Bass Lake Taverne Inn,Chardon,3.5,0.1553860669702059,0.008698768979209064,0.2910393619864859,0.04193775701987316,0.1481480216967807,0.3547900233474452
1245,kyphxFtMIC6w7ktg-fwxWA,Panera Bread,Cleveland,2.0,0.06728414195531644,0.008903606501302045,0.2720588475035255,0.0,0.2844203916191769,0.36733301242067906
1246,l-TaawqI-mlN4z_N9WdW9Q,CLE Urban Winery,Cleveland Heights,4.5,0.364240716873761,0.0390006960546845,0.18446434921012264,0.004304071222794719,0.252560868265968,0.15542929837266897
1247,lBPes5kPthKicPVhhE-bfg,Local Tavern,Willoughby Hills,4.0,0.19770203879312828,0.013269157279430349,0.2054512368920429,0.24174362957303566,0.15034983449654732,0.19148410296581564
1248,lCSYZzLHWkWmya4lauc1rQ,Goldie's Deli & Restaurant,Strongsville,3.5,0.06445448223869357,0.014418232771459018,0.32890264733569025,0.03700433383012735,0.3346227437992935,0.22059756002473624
1249,lDVrw4kaua2W4GeP4Cy-EQ,Mama Catena Ristorante,Euclid,4.5,0.05225721744993605,0.20469833517878347,0.13950531502222308,0.001328592807535762,0.2526865562841948,0.3495239832573269
1250,lHLNQnEHwCJ_CROCfCxEzw,Scotti's Italian Eatery,Cleveland,4.0,0.13155665860363855,0.1726756685869518,0.2641965814624855,0.010180910468752583,0.22033286977759534,0.20105731110057617
1251,lJU19A8gxyNT1gU8y4pv1w,Hatfield's Goode Grub,Cleveland,4.5,0.05033148954937761,0.0123014992818662,0.19601001883569874,0.1302215124079939,0.2681943412409797,0.34294113868408377
1252,lZTiB75nCqHc8Q4vGZdmoA,Lava Lounge,Cleveland,4.0,0.447995742934485,0.015343971971134488,0.1735216229984786,0.056724621440999184,0.16603344180333682,0.14038059885156606
1253,l_MAsRrpzf2sXPykr9DyxQ,Capri Pizza,Cleveland,4.0,0.02495144287338435,0.7047428274936771,0.08366954602000849,0.005707861389390264,0.12443633578627666,0.05649198643726321
1254,lcd71KXyEdFjGzWdqH3tAw,Mizu Japanese Sushi Restaurant,Parma,4.5,0.07025148176726892,0.008036356535320305,0.16336430598984622,0.002992961157103007,0.5352222886023278,0.22013260594813394
1255,ldcU-kbczm2jmBv8RIWXBA,Nordstrom,Beachwood,3.5,0.15347798447934857,0.01909760158994446,0.34498147111641486,0.0,0.16776381355664133,0.3146791292576507
1256,le3JWiS5uZTkofP90Rm0pA,Barroco,Lakewood,4.5,0.10213205561542468,0.015424349517719716,0.19824484948909257,0.04674028310116799,0.2827825663956894,0.35467589588090565
1257,lfdiEgr4xbbn6waskIZj4A,Pounders Bar & Grill,Cleveland,4.0,0.4234532789546041,0.012597142697334526,0.22027950843850092,0.10762283864267276,0.1481624476677713,0.0878847835991162
1258,liPSeXaAfv8jxRGJ717VmQ,Nano Brew,Cleveland,3.5,0.4115343587295237,0.007820197614463769,0.1504609848407052,0.25189547167531495,0.09413710694834931,0.0841518801916429
1259,lop2cMZ8mml0PqY1epavbA,Danny Boy's- Broadview Heights,Broadview Heights,3.5,0.08239637235378644,0.4322224887482056,0.15192873684883423,0.012193131034656293,0.13366312745587347,0.18759614355864396
1260,lpel3pRFAzlow7u2TJMz4Q,Humble Wine Bar,Lakewood,4.0,0.27997050123845146,0.3764770957078256,0.14274882646477094,0.005616771314364082,0.09093630363563714,0.1042505016389508
1261,lrL8WPWBesBm2cfUoLvwJA,LongHorn Steakhouse,Cuyahoga Falls,3.5,0.07570155514366143,0.009264532054224183,0.21083580140379948,0.11313499633455497,0.24745546629098544,0.3436076487727745
1262,lrcMYPgo5K1GqZFTMGqQOw,"First Watch - Breakfast, Brunch & Lunch",Rocky River,3.5,0.12803920453616838,0.0032897133554800465,0.2384161493964256,0.02032224169453576,0.31325559922132923,0.296677091796061
1263,m3DVIvPsuLuA9OMSgWNLcQ,Bloom Bakery at Public Square,Cleveland,4.0,0.13414426347615244,0.012154246592378952,0.172589183777194,0.005967499150696519,0.3312988315759821,0.34384597542759593
1264,m9Cme6bUPuZFtqhN1AgmdQ,"First Watch - Breakfast, Brunch & Lunch",Westlake,4.0,0.08591894111491072,0.004187088478529876,0.2055551752295482,0.01056048913593722,0.4116012761765496,0.28217702986452436
1265,m9eF1rD6Cnwn69z45_cBLA,Express Deli ,Brook Park,5.0,0.0398059652413009,0.01883653028698058,0.1853305301850336,0.026023006187514148,0.445646957009994,0.2843570110891767
1266,mCdhEWxl0a4r5OQWgdfF2Q,Señorita Bonita's Mexican Grill & Cantina,Solon,3.5,0.14555250549999765,0.007561315684252731,0.22494800218770675,0.007971054424962045,0.31607979446096274,0.2978873277421181
1267,mF2EW3twSrFPmT_RVV1-Qg,House of Hunan,Medina,3.0,0.1267951599802853,0.007774393667807948,0.16820549800301554,0.0038248243432735672,0.3281740872185163,0.36522603678710114
1268,mIl2E5qSPveA6Bl9aXAMjw,Johnny's Little Bar,Cleveland,4.0,0.26599677984545084,0.009659162574290482,0.1282885359153252,0.38451191228841086,0.15811653186363897,0.053427077512883905
1269,mLjDh0vQYBCY6g9T1HczVw,Great Lakes Brewing Co,Cleveland,3.0,0.34680838945329356,0.014992720925380407,0.27522533202255167,0.12872800073125215,0.11757715681329804,0.11666840005422437
1270,mNRoes9FSur0hPrjt-i-tw,Fisher's Cafe & Pub,Peninsula,3.0,0.19956369306225316,0.007050948589567449,0.23772839051223807,0.17148126911053618,0.16114518430058414,0.22303051442482094
1271,mNY5ae_BKXNt_fPMrXd-3A,Grove Hill,Chagrin Falls,4.0,0.22750799633415283,0.007362927404974387,0.2658482177007053,0.015455633826401943,0.119763106481886,0.36406211825187956
1272,mNsjRWm99TFmssgKJX_kyg,Great Scott Tavern,Euclid,3.5,0.2340038868077462,0.007550924674739729,0.2999009039047037,0.06409273510831791,0.10461413540061516,0.2898374141038773
1273,mTcPc9rE43XrG05RQOjnWw,Zanzibar Soul Fusion,Cleveland,3.5,0.10688274114446925,0.010166100025268859,0.21580284060669486,0.011651566720118458,0.15715663983596279,0.49834011166748576
1274,mVTa6yJrJE8cGg7A4hSXbg,Best Gyros,Northfield,3.5,0.07904625225186312,0.03365429247096726,0.15818940395182363,0.1147926985368606,0.36090084838674447,0.2534165044017409
1275,mXaqyzYTqiTc-LrTFAm0Yw,Sabor Miami Cafe & Gallery,Cleveland,5.0,0.04735045396742062,0.008394658944945713,0.18745933166597198,0.016042914454106355,0.40084258247319476,0.33991005849436057
1276,mY9tk1ZVMf9Zco9SaXMk6Q,Brio Tuscan Grille,Westlake,3.5,0.16388534291062956,0.023267974895685845,0.26733221522837064,0.019669132644371635,0.1568839097109748,0.3689614246099675
1277,mYi7ta5ix38qaqrxdPEctA,The Mars Bar,Lakewood,4.0,0.3828884398989598,0.020128585029788804,0.20870897280094589,0.042726693591977935,0.2570564726008959,0.08849083607743158
1278,mbPaXByWZBZUGqvh8ewmTA,Cibo Homemade Pasta & Grille,Chagrin Falls,4.5,0.03983882186267443,0.33129627194837774,0.20834610990782212,0.00432953170040749,0.19156390846785537,0.22462535611286286
1279,meXjqyhTNLFmknY39y2sMg,Great Lakes Brewing Company,Cleveland,4.0,0.4192423938793133,0.03162606846169068,0.21429951055403745,0.07263239441051524,0.11629405765497193,0.14590557503947096
1280,mgkzOlvtT_PUHIt1ftjcPQ,Station 43 Tavern,Solon,3.5,0.14608848435404131,0.0313026347613366,0.2469573031399382,0.17951312468518732,0.22301159163165374,0.17312686142784284
1281,mix9TDHF-58FVPgI6jMYUw,Midway Oh-Boy Restaurant,Elyria,4.0,0.03327537702650405,0.015311930508851851,0.1601478791063147,0.3887306699559838,0.2279793995701617,0.17455474383218386
1282,mlCDsdVFuZvRGrJTfQ6amw,Melt Bar and Grilled,Independence,4.0,0.1831024274499443,0.01715382489576529,0.1527657285219426,0.10116481417955311,0.20010390298246833,0.34570930197032657
1283,mpG1R1ktTI3x1twNBsGvXQ,Blue Ginger Asian Bistro,Parma,4.0,0.04784662565575195,0.005995046776066638,0.23744531767463897,0.004473350931509492,0.3698368128180537,0.32303920978034256
1284,mrCOQuRY60xAMkQVSf3nCA,Parnell's Irish Pub,Cleveland,4.5,0.47611131391064243,0.032827840925395986,0.2009090227817818,0.02326265578931878,0.21885658324776738,0.048032583345093624
1285,ms4nFq8B56RHkFViRaAiWQ,Das Schnitzel Haus,Parma,4.0,0.18075140070712106,0.010395624421419591,0.18072499765715888,0.02294768213215929,0.2302153739511307,0.37496492113101026
1286,mtWFEF2yTAALgBKZPuxkGw,Buffalo Wild Wings,Lyndhurst,2.5,0.19295166324690047,0.02059779186411849,0.283142382024794,0.10310620563084845,0.14477735588522214,0.2554246013481164
1287,myorOrDcPgwYwNXcFs0qBQ,Steve's Lunch,Cleveland,4.0,0.1770759663897415,0.027049483064871566,0.04159011017389732,0.12880946553395625,0.4277370480094128,0.1977379268281205
1288,n-Muw3wnU-INyXkgPtZVVg,Peachtree Southern Kitchen & Cocktails,Hudson,3.5,0.11344666518770428,0.004449944937297963,0.2911162730719249,0.06813650193752384,0.12404128221174306,0.39880933265380586
1289,n0NH0FW8NU3zfeJY3QluMQ,Flannery's Pub,Cleveland,3.5,0.35672657493883836,0.010718006683887712,0.2247425444174891,0.08100957563186896,0.15549926940061745,0.1713040289272986
1290,n3cFalLLuMyAy3Oe2dcwQw,Bonchon - Seven Hills,Seven Hills,3.5,0.13567018359190827,0.02431713565255941,0.12529892469936918,0.03008853659231074,0.170883101025954,0.5137421184378985
1291,n76C6YBhGlNhupeB8ksiCw,Merry-Arts Lounge,Lakewood,3.5,0.38525741810477016,0.024038285464548403,0.16217347772102664,0.10471008512488525,0.19300371888165074,0.1308170147031189
1292,nCHs1mANWBdFIAYBKdUy4Q,Red Robin Gourmet Burgers,Willoughby,3.0,0.07380847496480784,0.007258880296379632,0.21955676662742873,0.39660764644565716,0.10967842833840295,0.19308980332732378
1293,nDT0T3yW6G89vzdx4p_P4A,Jin House,Amherst,4.0,0.03182209429090413,0.009186542343593928,0.18490748147361208,0.0067707737819243585,0.4904436300854157,0.2768694780245498
1294,nEMUUOvFB2Vi90uiF4rlCg,Scooter's Dawghouse,Mentor,4.5,0.09193853563966016,0.01533926446620463,0.14734497244389888,0.2779379434546433,0.29527444605296055,0.17216483794263254
1295,nIJr76IGIGS3nkmieY3Vow,Trattoria Roman Gardens,Cleveland,3.5,0.04916127980039616,0.09526724431261063,0.21907568638806896,0.004267084568705277,0.22531155445203138,0.4069171504781876
1296,nJrFxROYx9sis3acKkhzgA,Lolita,Cleveland,4.0,0.17720457337941112,0.09015136907537341,0.1532586435571548,0.06527212723540793,0.14288432520450411,0.3712289615481487
1297,nMscHTw8QDyXjT5iteO9aA,Drink. Bar & Grill,Cleveland,4.5,0.38061504983524225,0.004841826987561833,0.16593178298039113,0.1339079726222132,0.1807662760888014,0.1339370914857902
1298,nO0UrzXWSzWkghUGL7fxuw,Bonefish Grill,Independence,3.5,0.11557163215065208,0.007608519501081992,0.23478494521885288,0.020246336189641646,0.16745531186373527,0.45433325507603606
1299,nPyYW0YymDzs8fqMnyO1fg,Zoma Ethiopian Restaurant,Cleveland Heights,4.5,0.09093547569960492,0.009970827433952296,0.1928689849572117,0.00633750838582194,0.24976582425218993,0.4501213792712192
1300,nRmTDIs3Gbis9aX2-v1qcw,Shula's 2,Cleveland,3.0,0.2483608188208644,0.006194011371766521,0.22795904958457874,0.03843364452957253,0.17222619539583384,0.306826280297384
1301,nWW6fBfBljiRFa4sG7TyxA,The Black Pig,Cleveland,4.0,0.1979900137372122,0.006014401678910983,0.18323722277807414,0.0890951944302264,0.13354956661271025,0.390113600762866
1302,nXWYL8_93xZkUPvuOTFmAw,Hooley House Sports Pub & Grille,Mentor,3.0,0.31838555795669216,0.03847654624421751,0.22922971350341978,0.08985018649431474,0.15731245727351542,0.16674553852784038
1303,nZnebnuZDiBJxEMDxcDF-w,Winners Sports Bar & Grill,Cleveland,2.5,0.18394546079105578,0.0068583616232990845,0.21915175493191819,0.13072836107897176,0.25187716958800016,0.207438891986755
1304,nZvjGGWpzkPOf0ypOezoZg,La Mexicana Cantina and Grill,Tallmadge,3.5,0.11722274237991609,0.019868878471247516,0.2199900884027303,0.00806196945635931,0.31140163834061585,0.323454682949131
1305,n_UkzLCAMCIqhUnu-iLQyw,Bricco,Cleveland,3.0,0.1291520227637634,0.17210340933971827,0.16264585655032274,0.005646535353159225,0.10954477944720015,0.4209073965458362
1306,n_UlhRNcv9dm04NbUNBrFQ,Currito - Cleveland,Cleveland,3.0,0.04035072232912103,0.009813742297857503,0.1948263826107309,0.021810682604524095,0.26597541143883396,0.46722305871893244
1307,nkTKlVAdh7DhFJMFvQiAXQ,Paninis Bar & Grill,Cleveland,4.0,0.30144609955682955,0.12024335529595614,0.14712811673394097,0.06036842755143222,0.23686415312969297,0.13394984773214824
1308,nkubaPIxnt6ZYhjKsAe3yg,Lotus Thai House,Cleveland Heights,4.0,0.04289047087358576,0.008510121757556931,0.19790055726461328,0.0009205974460977788,0.2540215123245747,0.49575674033357153
1309,nqhJsABaWaKhOQrR79J-wg,Johnny J's Pub & Grille,Strongsville,4.0,0.27601808641250536,0.00943189513201375,0.30565426474318536,0.06812946272452665,0.1475938792000084,0.19317241178776048
1310,nqiTujxNtEpA8dPATEQRrg,Table 45,Cleveland,3.0,0.17044443252632174,0.006706497359905942,0.17576523016166393,0.028364445493948558,0.14929675723365615,0.4694226372245038
1311,ntds2JP29DPYp765oFqptw,Rusty Anchor,Cleveland,3.5,0.15912428257864156,0.005475189546762106,0.31206831600710044,0.018479322015044534,0.13280623839470243,0.3720466514577489
1312,ntkeyTQNc735Dr-yjGd_IQ,Fired Up Taco Truck,Cleveland,4.0,0.121044641308508,0.028307560175251576,0.09733899654904689,0.09872951745654594,0.20531329297480622,0.4492659915358415
1313,nts1_37T4zyG8wTBdh9BZg,Canarys,North Olmsted,4.0,0.08376703056013989,0.010522361597958272,0.3093626445412874,0.0032121559319764265,0.3925088710344423,0.20062693633419576
1314,nv1XdkWviHXO7N6mK8O1yg,Don's Lighthouse,Cleveland,3.5,0.16224154882294373,0.0110497234788975,0.26944060707410605,0.03722238467894129,0.13111502633731653,0.388930709607795
1315,nybEvSB5y3deFPOP7rE46A,Pastina Rustic Italian,Mentor,4.0,0.13941102587446855,0.1226797969153787,0.2552867625580655,0.013137316753409706,0.12129289922601297,0.3481921986726646
1316,o4HbgQnUkYnTLsbb6K5hjg,Society Lounge,Cleveland,4.0,0.39647537431684904,0.009781264122591015,0.1975063950128016,0.005052004683752674,0.2469140425006398,0.14427091936336608
1317,oBX1gy7oj6w6W3VocRQaGw,Thai Spice,Westlake,3.5,0.031196386469212755,0.0034906110944360087,0.19715438617442418,0.0015414751190659162,0.3114702237413341,0.4551469174015272
1318,oHeiAs-mnDJU1_4BD8_5Dg,Señor Tequila Mexican Grill & Cantina,Cleveland,3.5,0.08745992455583061,0.010526876306749127,0.25945059023038824,0.003526149044268388,0.2727899636000823,0.3662464962626814
1319,oJTSBiliPgkIhss2ZqJ_xA,Burntwood Tavern,Solon,3.5,0.2482614076961837,0.011968329783585661,0.2125712138813327,0.10539032932038533,0.16798665439715707,0.25382206492135534
1320,oRwrwDVRn1QqE2-03DGwAQ,The 3 Spot,North Royalton,4.0,0.33457452976564445,0.0477783651207411,0.23107586819667975,0.06328820627698926,0.20944456772107473,0.11383846291887069
1321,oSS4sjOEjsubAKdTuAErfw,The Mad Greek,Cleveland Heights,2.5,0.13707913958240023,0.004939208100244602,0.2774742596321309,0.0021350504273637,0.21475516526514157,0.36361717699271884
1322,oWwa7fZCUdjsyhAuUGXtxQ,Hickory River Smokehouse,Aurora,4.0,0.08330281037532929,0.022559122638420342,0.17835442774954058,0.057924562604978504,0.26608380171537227,0.39177527491635905
1323,oZH3Ee7Yjk7u8B4Ed0oVOg,AJ's Urban Grill,Westlake,4.0,0.13564139374507045,0.08954433329114447,0.28725158379983856,0.1139390161756206,0.17359447391089192,0.20002919907743402
1324,o_une30mUUXlFdcud-cqWw,Seoul Hot Pot,Cleveland,4.0,0.07923596125512143,0.009274191064332868,0.16037181551479918,0.004606402831611259,0.3527237327680887,0.39378789656604635
1325,ocBfn9XvZvcG60djHui71Q,Papous Tap & Grille,Aurora,3.5,0.22997026684430097,0.12379200627637026,0.26154852461860306,0.05376324724914195,0.20085046140970533,0.13007549360187842
1326,oeQaMFH0VoC2b_24x0smMA,Hudson's Restaurant & Catering,Hudson,3.5,0.1471870107554078,0.009382947262838226,0.20526745173534064,0.13065213671726608,0.18227900733486282,0.32523144619428435
1327,okav_oMBLcbn7vsHOJLQGA,Umi Sushi,Middleburg Heights,4.5,0.06546918252479135,0.006940292996785815,0.19019863748203777,0.0044225571313403446,0.43896742005531764,0.29400190980972696
1328,om7YKYOC-Dulqq4Bl5lRYg,Garretts Mill Diner,Stow,4.5,0.037273366026987616,0.009011174771423205,0.22081978859753218,0.04020404234903143,0.462422925520115,0.23026870273491049
1329,oozIL8eYhtkvdhOhoa7Lfw,Blazin Bills,Burton,3.5,0.05996414960210719,0.01918714124715952,0.21881759551356691,0.10386480888079237,0.16538341622144448,0.4327828885349295
1330,oq9bF1KUzSldObMSQ_aalQ,Quaker Steak & Lube,Valley View,3.0,0.2569794129990493,0.036704815098776766,0.2076101153575742,0.11928470695245608,0.09402157500023722,0.2853993745919065
1331,oqw4S8STSD17Zik8qXxp5w,The Brew Kettle,Amherst,3.5,0.31626955104162663,0.016704144908724943,0.23428690217761083,0.11957497777116678,0.1095625840733518,0.20360184002751905
1332,or4yipilbCkKIFnF1RP5Ow,Skye Bistro,Mentor,4.0,0.22000606664733363,0.013096514732411434,0.27694494432785516,0.016796079168976585,0.10411740720358714,0.369038987919836
1333,orrrhqRRUORIzUSxWTveKg,Presti's Bakery,Cleveland,4.0,0.0859280190256525,0.1440278415432072,0.13119371166142316,0.010187033696427475,0.32427285535016137,0.3043905387231283
1334,osaAof7PCiXg6GRdUjL6mQ,Sittoo's Pita & Salads,Parma,4.5,0.03723626504316372,0.02762764821045402,0.19822017041556111,0.019103102381083738,0.3480246672546495,0.3697881466950881
1335,ot5yZI1n1TRASH2ylY-yBg,Ninny's Chicago Style Hot Dogs,Cuyahoga Falls,4.0,0.10750938474926298,0.06088222065598826,0.19926776710004399,0.0804082025795624,0.2980664220439104,0.25386600287123195
1336,owV0aSgh4t_9aG56iPxGEw,Panda Express,Parma,2.5,0.010882911463071172,0.018728959105757274,0.09171912584356275,0.025579747625721922,0.3130025957289548,0.5400866602329322
1337,oxeW1tSB-e_oIzCQZtqyTw,Noodlecat,Cleveland,3.0,0.15881737575764443,0.005495575667026846,0.15099252668897628,0.03243427509725267,0.2025371408561802,0.4497231059329196
1338,p-7tiC02sUp1JtQNtPL31g,Welshfield Inn,Burton,4.0,0.1729380675824465,0.0070867738727458315,0.311926507207329,0.026204121730842182,0.1249701776276396,0.3568743519789968
